"file_id";"problem_id";"file_type";"filename";"saved_as";"file_small"
"3006";"5667";"image/jpeg";"PA050653.JPG";"566785_PA050653.JPG";"566785_PA050653.JPG.small318"
"3007";"5667";"image/jpeg";"PA050654.JPG";"5667907_PA050654.JPG";"5667907_PA050654.JPG.small275"
"3008";"5667";"image/jpeg";"PA050657.JPG";"5667962_PA050657.JPG";"5667962_PA050657.JPG.small317"
"3009";"5668";"image/jpeg";"169.JPG";"5668852_169.JPG";"5668852_169.JPG.small696"
"3010";"5668";"image/jpeg";"170.JPG";"5668553_170.JPG";"5668553_170.JPG.small122"
"3011";"5669";"image/jpeg";"081.JPG";"566927_081.JPG";"566927_081.JPG.small517"
"3012";"5669";"image/jpeg";"080.JPG";"5669190_080.JPG";"5669190_080.JPG.small648"
"3013";"5669";"image/jpeg";"082.JPG";"5669685_082.JPG";"5669685_082.JPG.small358"
"3014";"5671";"image/jpeg";"DSCF0514.JPG";"5671682_DSCF0514.JPG";"5671682_DSCF0514.JPG.small435"
"3015";"5671";"image/jpeg";"1.jpg";"5671400_1.jpg";"5671400_1.jpg.small246"
"3016";"5671";"image/jpeg";"DSCF0515.JPG";"5671836_DSCF0515.JPG";"5671836_DSCF0515.JPG.small93"
"3017";"5671";"image/bmp";"rinktines g.23.bmp";"5671987_rinktines g.23.bmp";
"3018";"5672";"image/jpeg";"teritorijos schema_140324.jpg";"5672513_teritorijos schema_140324.jpg";"5672513_teritorijos schema_140324.jpg.small217"
"3019";"5679";"image/jpeg";"20141011_103146.jpg";"5679253_20141011_103146.jpg";"5679253_20141011_103146.jpg.small694"
"3020";"5679";"image/jpeg";"20141011_103202.jpg";"5679741_20141011_103202.jpg";"5679741_20141011_103202.jpg.small773"
"3021";"5684";"image/jpeg";"telefono_nuotrauka.jpeg";"5684159_telefono_nuotrauka.jpeg";"5684159_telefono_nuotrauka.jpeg.small186"
"3022";"5689";"image/jpeg";"WP_20141022_001.jpg";"5689642_WP_20141022_001.jpg";"5689642_WP_20141022_001.jpg.small20"
"3023";"5695";"image/jpeg";"2014-09-05 BajorÅ³ kelias 17.jpg";"5695270_2014-09-05 BajorÅ³ kelias 17.jpg";"5695270_2014-09-05 BajorÅ³ kelias 17.jpg.small606"
"3024";"5695";"image/jpeg";"2014-09-18(1) BajorÅ³ kelias 17.JPG";"5695670_2014-09-18(1) BajorÅ³ kelias 17.JPG";"5695670_2014-09-18(1) BajorÅ³ kelias 17.JPG.small694"
"3025";"5695";"image/jpeg";"2014-09-18(2) BajorÅ³ kelias 17.JPG";"5695202_2014-09-18(2) BajorÅ³ kelias 17.JPG";"5695202_2014-09-18(2) BajorÅ³ kelias 17.JPG.small195"
"3026";"5702";"image/jpeg";"IMG_20141024_162400.jpg";"5702453_IMG_20141024_162400.jpg";"5702453_IMG_20141024_162400.jpg.small664"
"3027";"5704";"image/jpeg";"1.JPG";"5704915_1.JPG";"5704915_1.JPG.small146"
"3028";"5704";"image/jpeg";"2.JPG";"5704999_2.JPG";"5704999_2.JPG.small811"
"3029";"5704";"image/jpeg";"3.jpg";"5704476_3.jpg";"5704476_3.jpg.small670"
"3030";"5716";"image/jpeg";"WP_000002.jpg";"5716986_WP_000002.jpg";"5716986_WP_000002.jpg.small789"
"3031";"5717";"image/jpeg";"WP_000043.jpg";"5717859_WP_000043.jpg";"5717859_WP_000043.jpg.small43"
"3032";"5719";"image/jpeg";"2014-10-25 17val 53min 34sek_01.jpg";"5719588_2014-10-25 17val 53min 34sek_01.jpg";
"3033";"5719";"image/jpeg";"2014-10-25 17val 53min 54sek_02.jpg";"571950_2014-10-25 17val 53min 54sek_02.jpg";
"3034";"5720";"image/jpeg";"IMG_20141028_074548.jpg";"5720641_IMG_20141028_074548.jpg";"5720641_IMG_20141028_074548.jpg.small574"
"3035";"5720";"image/jpeg";"IMG_20141028_074602.jpg";"5720678_IMG_20141028_074602.jpg";"5720678_IMG_20141028_074602.jpg.small620"
"3036";"5721";"image/jpeg";"2014-10-22-243.jpg";"572184_2014-10-22-243.jpg";"572184_2014-10-22-243.jpg.small783"
"3037";"5721";"image/jpeg";"2014-10-22-245.jpg";"5721807_2014-10-22-245.jpg";"5721807_2014-10-22-245.jpg.small237"
"3038";"5721";"image/jpeg";"2014-10-22-244.jpg";"5721604_2014-10-22-244.jpg";"5721604_2014-10-22-244.jpg.small510"
"3039";"5721";"image/jpeg";"2014-10-22-246.jpg";"5721957_2014-10-22-246.jpg";"5721957_2014-10-22-246.jpg.small407"
"3040";"5722";"image/jpeg";"WP_20141028_002.jpg";"5722182_WP_20141028_002.jpg";"5722182_WP_20141028_002.jpg.small217"
"3041";"5724";"image/jpeg";"20141024_175721.jpg";"5724901_20141024_175721.jpg";"5724901_20141024_175721.jpg.small795"
"3042";"5725";"image/jpeg";"sankryza.jpg";"572577_sankryza.jpg";"572577_sankryza.jpg.small227"
"3043";"5726";"image/jpeg";"IMG_20141029_075844.jpg";"5726817_IMG_20141029_075844.jpg";"5726817_IMG_20141029_075844.jpg.small147"
"3044";"5726";"image/jpeg";"IMG_20141029_075856.jpg";"5726311_IMG_20141029_075856.jpg";"5726311_IMG_20141029_075856.jpg.small43"
"3045";"5726";"image/jpeg";"IMG_20141029_075903.jpg";"5726382_IMG_20141029_075903.jpg";"5726382_IMG_20141029_075903.jpg.small985"
"3046";"5726";"image/jpeg";"IMG_20141029_075915.jpg";"5726877_IMG_20141029_075915.jpg";"5726877_IMG_20141029_075915.jpg.small931"
"3047";"5728";"image/jpeg";"akmuo.jpg";"5728210_akmuo.jpg";"5728210_akmuo.jpg.small125"
"3048";"5731";"image/jpeg";"Pergales g 60.jpg";"5731173_Pergales g 60.jpg";"5731173_Pergales g 60.jpg.small430"
"3049";"5731";"image/jpeg";"Tvora.jpg";"5731978_Tvora.jpg";"5731978_Tvora.jpg.small298"
"3050";"5734";"image/jpeg";"Pilaites pr pereja.jpg";"5734733_Pilaites pr pereja.jpg";"5734733_Pilaites pr pereja.jpg.small884"
"3051";"5738";"image/jpeg";"CAM01206 (Medium).jpg";"5738165_CAM01206 (Medium).jpg";"5738165_CAM01206 (Medium).jpg.small221"
"3052";"5740";"image/jpeg";"wp_20141102_002.jpg";"5740227_wp_20141102_002.jpg";"5740227_wp_20141102_002.jpg.small126"
"3053";"5749";"image/jpeg";"DSC01751.JPG";"5749182_DSC01751.JPG";"5749182_DSC01751.JPG.small843"
"3054";"5754";"image/jpeg";"IMG_0378.JPG";"5754488_IMG_0378.JPG";"5754488_IMG_0378.JPG.small724"
"3055";"5754";"image/jpeg";"IMG_0379.JPG";"575428_IMG_0379.JPG";"575428_IMG_0379.JPG.small819"
"3056";"5754";"image/jpeg";"IMG_0380.JPG";"5754899_IMG_0380.JPG";"5754899_IMG_0380.JPG.small815"
"3057";"5755";"image/jpeg";"telefono_nuotrauka.jpeg";"5755586_telefono_nuotrauka.jpeg";
"3058";"5759";"image/jpeg";"DSC_0253.JPG";"5759591_DSC_0253.JPG";"5759591_DSC_0253.JPG.small137"
"3059";"5765";"image/jpeg";"IMG_20141102_100407.jpg";"5765694_IMG_20141102_100407.jpg";"5765694_IMG_20141102_100407.jpg.small407"
"3060";"5765";"image/jpeg";"IMG_20141102_100419.jpg";"5765962_IMG_20141102_100419.jpg";"5765962_IMG_20141102_100419.jpg.small876"
"3061";"5825";"image/png";"gab.PNG";"5825865_gab.PNG";"5825865_gab.PNG.small223"
"3062";"5826";"image/png";"perkunkiemis.PNG";"582612_perkunkiemis.PNG";"582612_perkunkiemis.PNG.small441"
"3063";"5830";"image/jpeg";"IMG_1239.jpg";"5830530_IMG_1239.jpg";
"3064";"5833";"image/jpeg";"IMG_1241.jpg";"5833899_IMG_1241.jpg";"5833899_IMG_1241.jpg.small521"
"3065";"5833";"image/jpeg";"IMG_1240.JPG";"5833289_IMG_1240.JPG";"5833289_IMG_1240.JPG.small430"
"3066";"5834";"image/jpeg";"Apkasumintiesg.jpg";"5834701_Apkasumintiesg.jpg";"5834701_Apkasumintiesg.jpg.small900"
"3067";"5835";"image/jpeg";"2014-11-09 16.08.06.jpg";"5835498_2014-11-09 16.08.06.jpg";"5835498_2014-11-09 16.08.06.jpg.small228"
"3068";"5838";"image/jpeg";"IMG_20141110_075424.jpg";"5838835_IMG_20141110_075424.jpg";"5838835_IMG_20141110_075424.jpg.small731"
"3069";"5838";"image/jpeg";"IMG_20141110_075440.jpg";"5838487_IMG_20141110_075440.jpg";"5838487_IMG_20141110_075440.jpg.small335"
"3070";"5838";"image/jpeg";"IMG_20141110_075558.jpg";"5838894_IMG_20141110_075558.jpg";"5838894_IMG_20141110_075558.jpg.small791"
"3071";"5838";"image/jpeg";"IMG_20141110_075611.jpg";"5838658_IMG_20141110_075611.jpg";"5838658_IMG_20141110_075611.jpg.small894"
"3072";"5847";"image/jpeg";"IMG_20141111_075901.jpg";"5847366_IMG_20141111_075901.jpg";"5847366_IMG_20141111_075901.jpg.small188"
"3073";"5847";"image/jpeg";"IMG_20141111_075913.jpg";"5847283_IMG_20141111_075913.jpg";"5847283_IMG_20141111_075913.jpg.small106"
"3074";"5847";"image/jpeg";"IMG_20141111_075925.jpg";"5847964_IMG_20141111_075925.jpg";"5847964_IMG_20141111_075925.jpg.small996"
"3075";"5847";"image/jpeg";"IMG_20141111_075938.jpg";"5847849_IMG_20141111_075938.jpg";"5847849_IMG_20141111_075938.jpg.small678"
"3076";"5853";"image/jpeg";"2014-10-30-3689.jpg";"5853237_2014-10-30-3689.jpg";"5853237_2014-10-30-3689.jpg.small997"
"3077";"5853";"image/jpeg";"2014-01-10-2269.jpg";"5853970_2014-01-10-2269.jpg";"5853970_2014-01-10-2269.jpg.small139"
"3078";"5853";"image/jpeg";"2014-10-30-3679.jpg";"5853369_2014-10-30-3679.jpg";"5853369_2014-10-30-3679.jpg.small256"
"3079";"5856";"image/jpeg";"DSC_0253.JPG";"5856832_DSC_0253.JPG";"5856832_DSC_0253.JPG.small809"
"3080";"5858";"image/jpeg";"20141104_164257[1].jpg";"5858905_20141104_164257[1].jpg";"5858905_20141104_164257[1].jpg.small950"
"3081";"5858";"image/jpeg";"20141104_164253[1].jpg";"5858606_20141104_164253[1].jpg";"5858606_20141104_164253[1].jpg.small649"
"3082";"5858";"image/jpeg";"20141104_164241[1].jpg";"5858453_20141104_164241[1].jpg";"5858453_20141104_164241[1].jpg.small422"
"3083";"5859";"image/jpeg";"10501334_10204299378038616_1005217450_n.jpg";"585928_10501334_10204299378038616_1005217450_n.jpg";"585928_10501334_10204299378038616_1005217450_n.jpg.small527"
"3084";"5859";"image/jpeg";"10660756_10204299378878637_25080841_n.jpg";"5859792_10660756_10204299378878637_25080841_n.jpg";"5859792_10660756_10204299378878637_25080841_n.jpg.small944"
"3085";"5861";"image/jpeg";"photo.JPG";"58614_photo.JPG";
"3086";"5861";"image/jpeg";"photo_2.JPG";"586182_photo_2.JPG";
"3087";"5872";"image/jpeg";"IMG_20141114_075848.jpg";"5872999_IMG_20141114_075848.jpg";"5872999_IMG_20141114_075848.jpg.small693"
"3088";"5872";"image/jpeg";"IMG_20141114_075901.jpg";"5872912_IMG_20141114_075901.jpg";"5872912_IMG_20141114_075901.jpg.small154"
"3089";"5881";"image/jpeg";"pereja.jpg";"588184_pereja.jpg";"588184_pereja.jpg.small64"
"3090";"5882";"image/jpeg";"WP_20141115_001.jpg";"5882588_WP_20141115_001.jpg";"5882588_WP_20141115_001.jpg.small759"
"3091";"5885";"image/jpeg";"IMG_20141117_075624.jpg";"5885819_IMG_20141117_075624.jpg";"5885819_IMG_20141117_075624.jpg.small159"
"3092";"5885";"image/jpeg";"IMG_20141117_075639.jpg";"5885742_IMG_20141117_075639.jpg";"5885742_IMG_20141117_075639.jpg.small80"
"3093";"5887";"image/jpeg";"WP_20141117_001.jpg";"5887136_WP_20141117_001.jpg";"5887136_WP_20141117_001.jpg.small996"
"3094";"5891";"image/jpeg";"2014-11-17 13val 49min 27sek_134.jpg";"5891733_2014-11-17 13val 49min 27sek_134.jpg";"5891733_2014-11-17 13val 49min 27sek_134.jpg.small877"
"3095";"5892";"image/jpeg";"2014-11-16 15val 06min 26sek_68.jpg";"5892855_2014-11-16 15val 06min 26sek_68.jpg";"5892855_2014-11-16 15val 06min 26sek_68.jpg.small178"
"3096";"5893";"image/jpeg";"IMG_20141118_075241.jpg";"5893382_IMG_20141118_075241.jpg";"5893382_IMG_20141118_075241.jpg.small822"
"3097";"5893";"image/jpeg";"IMG_20141118_075256.jpg";"5893608_IMG_20141118_075256.jpg";"5893608_IMG_20141118_075256.jpg.small662"
"3098";"5895";"image/jpeg";"policininkas1.jpg";"5895402_policininkas1.jpg";"5895402_policininkas1.jpg.small592"
"3099";"5899";"image/jpeg";"DSC_0265.JPG";"5899695_DSC_0265.JPG";"5899695_DSC_0265.JPG.small925"
"3100";"5904";"image/jpeg";"2014-11-18 08val 43min 04sek_16.jpg";"5904823_2014-11-18 08val 43min 04sek_16.jpg";"5904823_2014-11-18 08val 43min 04sek_16.jpg.small754"
"3101";"5904";"image/jpeg";"2014-11-18 14val 03min 55sek_62.jpg";"5904340_2014-11-18 14val 03min 55sek_62.jpg";"5904340_2014-11-18 14val 03min 55sek_62.jpg.small484"
"3106";"5914";"image/jpeg";"2014-11-19 10.58.05.jpg";"5914337_2014-11-19 10.58.05.jpg";"5914337_2014-11-19 10.58.05.jpg.small211"
"3107";"5914";"image/jpeg";"2014-11-19 10.57.57.jpg";"5914686_2014-11-19 10.57.57.jpg";"5914686_2014-11-19 10.57.57.jpg.small205"
"3108";"5914";"image/jpeg";"2014-11-19 10.59.03.jpg";"5914363_2014-11-19 10.59.03.jpg";"5914363_2014-11-19 10.59.03.jpg.small168"
"3109";"5914";"image/jpeg";"2014-11-19 10.55.32.jpg";"5914805_2014-11-19 10.55.32.jpg";"5914805_2014-11-19 10.55.32.jpg.small780"
"3124";"5922";"image/jpeg";"totoriu20 duobes.jpg";"5922834_totoriu20 duobes.jpg";"5922834_totoriu20 duobes.jpg.small231"
"3125";"5924";"image/jpeg";"20141114_124326.jpg";"5924678_20141114_124326.jpg";"5924678_20141114_124326.jpg.small921"
"3126";"5924";"image/jpeg";"Latviu g 13.jpg";"5924157_Latviu g 13.jpg";"5924157_Latviu g 13.jpg.small345"
"3127";"5925";"image/jpeg";"verkiukareiviu.jpg";"5925532_verkiukareiviu.jpg";"5925532_verkiukareiviu.jpg.small125"
"3128";"5926";"image/jpeg";"konstitucijospr.jpg";"5926669_konstitucijospr.jpg";"5926669_konstitucijospr.jpg.small166"
"3129";"5930";"image/jpeg";"Ziedas_01.jpg";"5930724_Ziedas_01.jpg";"5930724_Ziedas_01.jpg.small743"
"3130";"5930";"image/jpeg";"Ziedas_02.jpg";"5930657_Ziedas_02.jpg";"5930657_Ziedas_02.jpg.small58"
"3131";"5930";"image/jpeg";"Ziedas_03.jpg";"5930170_Ziedas_03.jpg";"5930170_Ziedas_03.jpg.small44"
"3132";"5931";"image/jpeg";"IMAG0564.jpg";"5931639_IMAG0564.jpg";"5931639_IMAG0564.jpg.small457"
"3133";"5931";"image/jpeg";"IMAG0566.jpg";"5931209_IMAG0566.jpg";"5931209_IMAG0566.jpg.small672"
"3134";"5931";"image/jpeg";"IMAG0567.jpg";"5931234_IMAG0567.jpg";"5931234_IMAG0567.jpg.small807"
"3135";"5932";"image/png";"Untitled.png";"5932372_Untitled.png";"5932372_Untitled.png.small889"
"3136";"5937";"image/jpeg";"WP_20141122_001.jpg";"5937424_WP_20141122_001.jpg";"5937424_WP_20141122_001.jpg.small275"
"3137";"5938";"image/jpeg";"IMG_6884.JPG";"5938105_IMG_6884.JPG";"5938105_IMG_6884.JPG.small239"
"3138";"5938";"image/jpeg";"IMG_6888.JPG";"5938723_IMG_6888.JPG";"5938723_IMG_6888.JPG.small589"
"3139";"5938";"image/jpeg";"IMG_6889.JPG";"5938791_IMG_6889.JPG";"5938791_IMG_6889.JPG.small726"
"3140";"5939";"image/jpeg";"IMG_20141124_075208.jpg";"5939835_IMG_20141124_075208.jpg";"5939835_IMG_20141124_075208.jpg.small392"
"3141";"5939";"image/jpeg";"IMG_20141124_075221.jpg";"5939579_IMG_20141124_075221.jpg";"5939579_IMG_20141124_075221.jpg.small492"
"3142";"5939";"image/jpeg";"IMG_20141124_075233.jpg";"5939439_IMG_20141124_075233.jpg";"5939439_IMG_20141124_075233.jpg.small252"
"3143";"5939";"image/jpeg";"IMG_20141124_075247.jpg";"5939865_IMG_20141124_075247.jpg";"5939865_IMG_20141124_075247.jpg.small427"
"3144";"5940";"image/jpeg";"IMG_20141124_075328.jpg";"5940425_IMG_20141124_075328.jpg";"5940425_IMG_20141124_075328.jpg.small937"
"3145";"5940";"image/jpeg";"IMG_20141124_075342.jpg";"594043_IMG_20141124_075342.jpg";"594043_IMG_20141124_075342.jpg.small599"
"3146";"5941";"application/pdf";"Prasymas del zenklo sustoti draudziama.pdf";"5941368_Prasymas del zenklo sustoti draudziama.pdf";
"3147";"5941";"image/jpeg";"preliminari zenklo sustoti draudziama vieta.jpg";"5941821_preliminari zenklo sustoti draudziama vieta.jpg";"5941821_preliminari zenklo sustoti draudziama vieta.jpg.small428"
"3148";"5941";"image/jpeg";"Å¾enklas sustoti draudÅ¾iama.jpg";"5941798_Å¾enklas sustoti draudÅ¾iama.jpg";"5941798_Å¾enklas sustoti draudÅ¾iama.jpg.small80"
"3149";"5943";"image/jpeg";"1.jpg";"59437_1.jpg";"59437_1.jpg.small841"
"3150";"5943";"image/jpeg";"2.jpg";"5943573_2.jpg";"5943573_2.jpg.small431"
"3151";"5944";"image/jpeg";"Viadukas.jpg";"5944949_Viadukas.jpg";"5944949_Viadukas.jpg.small120"
"3152";"5947";"image/jpeg";"Atvaizd0592.jpg";"5947965_Atvaizd0592.jpg";"5947965_Atvaizd0592.jpg.small647"
"3153";"5947";"image/jpeg";"Atvaizd0593.jpg";"5947411_Atvaizd0593.jpg";"5947411_Atvaizd0593.jpg.small61"
"3154";"5947";"image/jpeg";"Atvaizd0595.jpg";"5947811_Atvaizd0595.jpg";"5947811_Atvaizd0595.jpg.small137"
"3155";"5951";"image/jpeg";"2014-11-25 13val 17min 12sek_91.jpg";"5951754_2014-11-25 13val 17min 12sek_91.jpg";"5951754_2014-11-25 13val 17min 12sek_91.jpg.small334"
"3156";"5952";"image/jpeg";"2014-11-25 13val 19min 55sek_92.jpg";"5952692_2014-11-25 13val 19min 55sek_92.jpg";"5952692_2014-11-25 13val 19min 55sek_92.jpg.small201"
"3157";"5963";"image/jpeg";"WP_20141127_007.jpg";"5963597_WP_20141127_007.jpg";"5963597_WP_20141127_007.jpg.small169"
"3158";"5963";"image/jpeg";"WP_20141127_010.jpg";"5963684_WP_20141127_010.jpg";"5963684_WP_20141127_010.jpg.small572"
"3159";"5965";"image/png";"Å½emaitÄ—s 11.png";"5965755_Å½emaitÄ—s 11.png";"5965755_Å½emaitÄ—s 11.png.small670"
"3160";"5969";"image/png";"Screen Shot 2014-11-28 at 10.38.03.png";"5969757_Screen Shot 2014-11-28 at 10.38.03.png";"5969757_Screen Shot 2014-11-28 at 10.38.03.png.small640"
"3161";"5970";"image/jpeg";"Neveikia gatves apsvietimas.JPG";"5970676_Neveikia gatves apsvietimas.JPG";"5970676_Neveikia gatves apsvietimas.JPG.small237"
"3162";"5971";"image/jpeg";"WP_20141201_09_20_00_Pro.jpg";"5971971_WP_20141201_09_20_00_Pro.jpg";"5971971_WP_20141201_09_20_00_Pro.jpg.small542"
"3163";"5975";"image/jpeg";"14.jpg";"5975251_14.jpg";
"3164";"5977";"application/vnd.openxmlformats-officedocument.wordprocessingml.document";"Nuotraukos.docx";"5977791_Nuotraukos.docx";
"3165";"5978";"image/jpeg";"Sklypo planas.jpg";"5978167_Sklypo planas.jpg";"5978167_Sklypo planas.jpg.small682"
"3166";"5979";"image/jpeg";"2014-11-28 14val 59min 11sek_56.jpg";"5979241_2014-11-28 14val 59min 11sek_56.jpg";
"3167";"5980";"image/jpeg";"2014-12-01 08val 37min 03sek_77.jpg";"5980548_2014-12-01 08val 37min 03sek_77.jpg";"5980548_2014-12-01 08val 37min 03sek_77.jpg.small899"
"3168";"5981";"image/jpeg";"2014-12-02 13val 01min 03sek_28.jpg";"598199_2014-12-02 13val 01min 03sek_28.jpg";"598199_2014-12-02 13val 01min 03sek_28.jpg.small917"
"3169";"5982";"image/jpeg";"2014-12-02 08val 46min 09sek_06.jpg";"5982166_2014-12-02 08val 46min 09sek_06.jpg";"5982166_2014-12-02 08val 46min 09sek_06.jpg.small71"
"3170";"5983";"image/jpeg";"2014-12-02 08val 46min 09sek_06.jpg";"5983434_2014-12-02 08val 46min 09sek_06.jpg";"5983434_2014-12-02 08val 46min 09sek_06.jpg.small526"
"3171";"5993";"image/png";"telefono_nuotrauka0.png";"599380_telefono_nuotrauka0.png";"599380_telefono_nuotrauka0.png.small815"
"3172";"5993";"image/png";"telefono_nuotrauka1.png";"5993145_telefono_nuotrauka1.png";"5993145_telefono_nuotrauka1.png.small521"
"3173";"5995";"image/png";"telefono_nuotrauka0.png";"5995114_telefono_nuotrauka0.png";"5995114_telefono_nuotrauka0.png.small104"
"3174";"5996";"application/x-zip-compressed";"Zenklai.zip";"5996671_Zenklai.zip";
"3175";"5998";"image/jpeg";"2014-12-03 12val 58min 08sek_37.jpg";"5998907_2014-12-03 12val 58min 08sek_37.jpg";"5998907_2014-12-03 12val 58min 08sek_37.jpg.small753"
"3176";"5998";"image/jpeg";"2014-12-03 12val 58min 45sek_38.jpg";"5998599_2014-12-03 12val 58min 45sek_38.jpg";"5998599_2014-12-03 12val 58min 45sek_38.jpg.small629"
"3177";"6000";"image/png";"Screenshot_2014-11-09-08-08-36.png";"6000672_Screenshot_2014-11-09-08-08-36.png";"6000672_Screenshot_2014-11-09-08-08-36.png.small220"
"3178";"6000";"application/pdf";"20141007104308682.pdf";"6000934_20141007104308682.pdf";
"3179";"6003";"application/pdf";"KlaipÄ—dos g. 7A-PVP313.pdf";"6003215_KlaipÄ—dos g. 7A-PVP313.pdf";
"3180";"6003";"application/pdf";"KlaipÄ—dos g. 7A-BHM548.pdf";"6003533_KlaipÄ—dos g. 7A-BHM548.pdf";
"3181";"6003";"application/pdf";"KlaipÄ—dos g. 7A-GOA407.pdf";"6003131_KlaipÄ—dos g. 7A-GOA407.pdf";
"3182";"6003";"application/pdf";"KlaipÄ—dos g. 7B-ERO450.pdf";"6003910_KlaipÄ—dos g. 7B-ERO450.pdf";
"3183";"6003";"application/pdf";"KlaipÄ—dos g. 7B-EOF687.pdf";"6003298_KlaipÄ—dos g. 7B-EOF687.pdf";
"3184";"6003";"application/pdf";"KlaipÄ—dos g. 7B-CGR896.pdf";"600341_KlaipÄ—dos g. 7B-CGR896.pdf";
"3185";"6005";"image/bmp";"map.bmp";"6005665_map.bmp";
"3186";"6009";"image/jpeg";"bitenu.jpg";"6009720_bitenu.jpg";"6009720_bitenu.jpg.small379"
"3187";"6010";"image/jpeg";"2014-12-06 13val 50min 35sek_41.jpg";"6010488_2014-12-06 13val 50min 35sek_41.jpg";"6010488_2014-12-06 13val 50min 35sek_41.jpg.small410"
"3188";"6011";"image/jpeg";"SCHEMA.jpg";"6011580_SCHEMA.jpg";"6011580_SCHEMA.jpg.small934"
"3189";"6012";"image/jpeg";"WP_20141206_001.jpg";"6012262_WP_20141206_001.jpg";"6012262_WP_20141206_001.jpg.small972"
"3190";"6015";"image/jpeg";"2014-12-08 13val 23min 53sek_26.jpg";"6015224_2014-12-08 13val 23min 53sek_26.jpg";"6015224_2014-12-08 13val 23min 53sek_26.jpg.small841"
"3191";"6015";"image/jpeg";"2014-12-08 13val 24min 19sek_28.jpg";"6015588_2014-12-08 13val 24min 19sek_28.jpg";"6015588_2014-12-08 13val 24min 19sek_28.jpg.small886"
"3192";"6015";"image/jpeg";"2014-12-08 13val 25min 37sek_35.jpg";"6015413_2014-12-08 13val 25min 37sek_35.jpg";"6015413_2014-12-08 13val 25min 37sek_35.jpg.small304"
"3193";"6015";"image/jpeg";"2014-12-08 13val 25min 46sek_36.jpg";"6015469_2014-12-08 13val 25min 46sek_36.jpg";"6015469_2014-12-08 13val 25min 46sek_36.jpg.small942"
"3194";"6016";"image/jpeg";"2014-12-08 13val 27min 35sek_38.jpg";"6016605_2014-12-08 13val 27min 35sek_38.jpg";"6016605_2014-12-08 13val 27min 35sek_38.jpg.small440"
"3195";"6017";"image/jpeg";"2014-12-08 13val 27min 39sek_39.jpg";"6017752_2014-12-08 13val 27min 39sek_39.jpg";"6017752_2014-12-08 13val 27min 39sek_39.jpg.small490"
"3196";"6019";"image/jpeg";"IMG_0344.JPG";"6019898_IMG_0344.JPG";"6019898_IMG_0344.JPG.small24"
"3197";"6019";"image/jpeg";"IMG_0345.JPG";"6019352_IMG_0345.JPG";"6019352_IMG_0345.JPG.small541"
"3198";"6022";"image/jpeg";"2014-12-10 11.44.46.jpg";"6022906_2014-12-10 11.44.46.jpg";"6022906_2014-12-10 11.44.46.jpg.small770"
"3199";"6022";"image/jpeg";"2014-12-10 11.45.02.jpg";"602262_2014-12-10 11.45.02.jpg";"602262_2014-12-10 11.45.02.jpg.small296"
"3200";"6022";"image/jpeg";"2014-12-10 11.45.13.jpg";"6022314_2014-12-10 11.45.13.jpg";"6022314_2014-12-10 11.45.13.jpg.small551"
"3201";"6024";"image/png";"telefono_nuotrauka0.png";"6024544_telefono_nuotrauka0.png";
"3202";"6024";"image/png";"telefono_nuotrauka1.png";"6024105_telefono_nuotrauka1.png";
"3203";"6026";"image/jpeg";"duobes-kieme-duobeta-gatve-63253026.jpg";"6026412_duobes-kieme-duobeta-gatve-63253026.jpg";
"3204";"6027";"application/msword";"Vil m sav. del siukslintoju 2014 1.doc";"6027249_Vil m sav. del siukslintoju 2014 1.doc";
"3205";"6031";"image/jpeg";"IMG_0932[1].JPG";"6031433_IMG_0932[1].JPG";"6031433_IMG_0932[1].JPG.small96"
